b_valenara;Valenara;;;;;;;;;;;;;
b_valenara_adj;Valenara;;;;;;;;;;;;;
b_valenara_desc;Valenara;;;;;;;;;;;;;
b_belmaris;Belmaris;;;;;;;;;;;;;
b_belmaris_adj;Belmaris;;;;;;;;;;;;;
b_belmaris_desc;Belmaris;;;;;;;;;;;;;
b_valmorisell;Valmorisell;;;;;;;;;;;;;
b_valmorisell_adj;Valmorisell;;;;;;;;;;;;;
b_valmorisell_desc;Valmorisell;;;;;;;;;;;;;
b_nebralis;Nebralis;;;;;;;;;;;;;
b_nebralis_adj;Nebralis;;;;;;;;;;;;;
b_nebralis_desc;Nebralis;;;;;;;;;;;;;
b_altanoris;Altanoris;;;;;;;;;;;;;
b_altanoris_adj;Altanoris;;;;;;;;;;;;;
b_altanoris_desc;Altanoris;;;;;;;;;;;;;
b_calnebris;Calnebris;;;;;;;;;;;;;
b_calnebris_adj;Calnebris;;;;;;;;;;;;;
b_calnebris_desc;Calnebris;;;;;;;;;;;;;
b_marcaniel;Marcaniel;;;;;;;;;;;;;
b_marcaniel_adj;Marcaniel;;;;;;;;;;;;;
b_marcaniel_desc;Marcaniel;;;;;;;;;;;;;
b_marisella;Marisella;;;;;;;;;;;;;
b_marisella_adj;Marisella;;;;;;;;;;;;;
b_marisella_desc;Marisella;;;;;;;;;;;;;
b_nebrisen;Nebrisen;;;;;;;;;;;;;
b_nebrisen_adj;Nebrisen;;;;;;;;;;;;;
b_nebrisen_desc;Nebrisen;;;;;;;;;;;;;
b_torvayel;Torvayel;;;;;;;;;;;;;
b_torvayel_adj;Torvayel;;;;;;;;;;;;;
b_torvayel_desc;Torvayel;;;;;;;;;;;;;
b_valcanar;Valcanar;;;;;;;;;;;;;
b_valcanar_adj;Valcanar;;;;;;;;;;;;;
b_valcanar_desc;Valcanar;;;;;;;;;;;;;
b_torvalis;Torvalis;;;;;;;;;;;;;
b_torvalis_adj;Torvalis;;;;;;;;;;;;;
b_torvalis_desc;Torvalis;;;;;;;;;;;;;
b_tormaris;Tormaris;;;;;;;;;;;;;
b_tormaris_adj;Tormaris;;;;;;;;;;;;;
b_tormaris_desc;Tormaris;;;;;;;;;;;;;
b_fumaris;Fumaris;;;;;;;;;;;;;
b_fumaris_adj;Fumaris;;;;;;;;;;;;;
b_fumaris_desc;Fumaris;;;;;;;;;;;;;
b_reville;Reville;;;;;;;;;;;;;
b_reville_adj;Reville;;;;;;;;;;;;;
b_reville_desc;Reville;;;;;;;;;;;;;
b_escoff;Escoff;;;;;;;;;;;;;
b_escoff_adj;Escoff;;;;;;;;;;;;;
b_escoff_desc;Escoff;;;;;;;;;;;;;
b_railhac;Railhac;;;;;;;;;;;;;
b_railhac_adj;Railhac;;;;;;;;;;;;;
b_railhac_desc;Railhac;;;;;;;;;;;;;
b_lautes;Lautes;;;;;;;;;;;;;
b_lautes_adj;Lautes;;;;;;;;;;;;;
b_lautes_desc;Lautes;;;;;;;;;;;;;
b_altinor;Altinor;;;;;;;;;;;;;
b_altinor_adj;Altinor;;;;;;;;;;;;;
b_altinor_desc;Altinor;;;;;;;;;;;;;
b_valtenisell;Valtenisell;;;;;;;;;;;;;
b_valtenisell_adj;Valtenisell;;;;;;;;;;;;;
b_valtenisell_desc;Valtenisell;;;;;;;;;;;;;
b_corvalara;Corvalara;;;;;;;;;;;;;
b_corvalara_adj;Corvalara;;;;;;;;;;;;;
b_corvalara_desc;Corvalara;;;;;;;;;;;;;
b_torisell;Torisell;;;;;;;;;;;;;
b_torisell_adj;Torisell;;;;;;;;;;;;;
b_torisell_desc;Torisell;;;;;;;;;;;;;
b_nebrisara;Nebrisara;;;;;;;;;;;;;
b_nebrisara_adj;Nebrisara;;;;;;;;;;;;;
b_nebrisara_desc;Nebrisara;;;;;;;;;;;;;
b_selcoran;Selcoran;;;;;;;;;;;;;
b_selcoran_adj;Selcoran;;;;;;;;;;;;;
b_selcoran_desc;Selcoran;;;;;;;;;;;;;
b_escres;Escres;;;;;;;;;;;;;
b_escres_adj;Escres;;;;;;;;;;;;;
b_escres_desc;Escres;;;;;;;;;;;;;
b_pache;Pache;;;;;;;;;;;;;
b_pache_adj;Pache;;;;;;;;;;;;;
b_pache_desc;Pache;;;;;;;;;;;;;
b_ragnat;Ragnat;;;;;;;;;;;;;
b_ragnat_adj;Ragnat;;;;;;;;;;;;;
b_ragnat_desc;Ragnat;;;;;;;;;;;;;
b_nebrisor;Nebrisor;;;;;;;;;;;;;
b_nebrisor_adj;Nebrisor;;;;;;;;;;;;;
b_nebrisor_desc;Nebrisor;;;;;;;;;;;;;
b_almariel;Almariel;;;;;;;;;;;;;
b_almariel_adj;Almariel;;;;;;;;;;;;;
b_almariel_desc;Almariel;;;;;;;;;;;;;
b_seltenisell;Seltenisell;;;;;;;;;;;;;
b_seltenisell_adj;Seltenisell;;;;;;;;;;;;;
b_seltenisell_desc;Seltenisell;;;;;;;;;;;;;
b_belcella;Belcella;;;;;;;;;;;;;
b_belcella_adj;Belcella;;;;;;;;;;;;;
b_belcella_desc;Belcella;;;;;;;;;;;;;
b_belcoran;Belcoran;;;;;;;;;;;;;
b_belcoran_adj;Belcoran;;;;;;;;;;;;;
b_belcoran_desc;Belcoran;;;;;;;;;;;;;
b_valcanor;Valcanor;;;;;;;;;;;;;
b_valcanor_adj;Valcanor;;;;;;;;;;;;;
b_valcanor_desc;Valcanor;;;;;;;;;;;;;
b_altavel;Altavel;;;;;;;;;;;;;
b_altavel_adj;Altavel;;;;;;;;;;;;;
b_altavel_desc;Altavel;;;;;;;;;;;;;
b_alticenar;Alticenar;;;;;;;;;;;;;
b_alticenar_adj;Alticenar;;;;;;;;;;;;;
b_alticenar_desc;Alticenar;;;;;;;;;;;;;
b_torvella;Torvella;;;;;;;;;;;;;
b_torvella_adj;Torvella;;;;;;;;;;;;;
b_torvella_desc;Torvella;;;;;;;;;;;;;
b_valcenor;Valcenor;;;;;;;;;;;;;
b_valcenor_adj;Valcenor;;;;;;;;;;;;;
b_valcenor_desc;Valcenor;;;;;;;;;;;;;
b_valmarenor;Valmarenor;;;;;;;;;;;;;
b_valmarenor_adj;Valmarenor;;;;;;;;;;;;;
b_valmarenor_desc;Valmarenor;;;;;;;;;;;;;
b_fumavel;Fumavel;;;;;;;;;;;;;
b_fumavel_adj;Fumavel;;;;;;;;;;;;;
b_fumavel_desc;Fumavel;;;;;;;;;;;;;
b_selmarisel;Selmarisel;;;;;;;;;;;;;
b_selmarisel_adj;Selmarisel;;;;;;;;;;;;;
b_selmarisel_desc;Selmarisel;;;;;;;;;;;;;
b_torcanara;Torcanara;;;;;;;;;;;;;
b_torcanara_adj;Torcanara;;;;;;;;;;;;;
b_torcanara_desc;Torcanara;;;;;;;;;;;;;
b_alticelis;Alticelis;;;;;;;;;;;;;
b_alticelis_adj;Alticelis;;;;;;;;;;;;;
b_alticelis_desc;Alticelis;;;;;;;;;;;;;
b_corcella;Corcella;;;;;;;;;;;;;
b_corcella_adj;Corcella;;;;;;;;;;;;;
b_corcella_desc;Corcella;;;;;;;;;;;;;
b_altoren;Altoren;;;;;;;;;;;;;
b_altoren_adj;Altoren;;;;;;;;;;;;;
b_altoren_desc;Altoren;;;;;;;;;;;;;
b_fumarcel;Fumarcel;;;;;;;;;;;;;
b_fumarcel_adj;Fumarcel;;;;;;;;;;;;;
b_fumarcel_desc;Fumarcel;;;;;;;;;;;;;
b_altimora;Altimora;;;;;;;;;;;;;
b_altimora_adj;Altimora;;;;;;;;;;;;;
b_altimora_desc;Altimora;;;;;;;;;;;;;
b_fumariel;Fumariel;;;;;;;;;;;;;
b_fumariel_adj;Fumariel;;;;;;;;;;;;;
b_fumariel_desc;Fumariel;;;;;;;;;;;;;
b_mariselar;Mariselar;;;;;;;;;;;;;
b_mariselar_adj;Mariselar;;;;;;;;;;;;;
b_mariselar_desc;Mariselar;;;;;;;;;;;;;
b_alticela;Alticela;;;;;;;;;;;;;
b_alticela_adj;Alticela;;;;;;;;;;;;;
b_alticela_desc;Alticela;;;;;;;;;;;;;
b_mariselor;Mariselor;;;;;;;;;;;;;
b_mariselor_adj;Mariselor;;;;;;;;;;;;;
b_mariselor_desc;Mariselor;;;;;;;;;;;;;
b_torbrumel;Torbrumel;;;;;;;;;;;;;
b_torbrumel_adj;Torbrumel;;;;;;;;;;;;;
b_torbrumel_desc;Torbrumel;;;;;;;;;;;;;
b_estot;Estot;;;;;;;;;;;;;
b_estot_adj;Estot;;;;;;;;;;;;;
b_estot_desc;Estot;;;;;;;;;;;;;
b_sautes;Sautes;;;;;;;;;;;;;
b_sautes_adj;Sautes;;;;;;;;;;;;;
b_sautes_desc;Sautes;;;;;;;;;;;;;
b_suard;Suard;;;;;;;;;;;;;
b_suard_adj;Suard;;;;;;;;;;;;;
b_suard_desc;Suard;;;;;;;;;;;;;
b_corisel;Corisel;;;;;;;;;;;;;
b_corisel_adj;Corisel;;;;;;;;;;;;;
b_corisel_desc;Corisel;;;;;;;;;;;;;
b_selcanara;Selcanara;;;;;;;;;;;;;
b_selcanara_adj;Selcanara;;;;;;;;;;;;;
b_selcanara_desc;Selcanara;;;;;;;;;;;;;
b_mariscan;Mariscan;;;;;;;;;;;;;
b_mariscan_adj;Mariscan;;;;;;;;;;;;;
b_mariscan_desc;Mariscan;;;;;;;;;;;;;
b_calmaris;Calmaris;;;;;;;;;;;;;
b_calmaris_adj;Calmaris;;;;;;;;;;;;;
b_calmaris_desc;Calmaris;;;;;;;;;;;;;
b_valtenis;Valtenis;;;;;;;;;;;;;
b_valtenis_adj;Valtenis;;;;;;;;;;;;;
b_valtenis_desc;Valtenis;;;;;;;;;;;;;
b_lumaris;Lumaris;;;;;;;;;;;;;
b_lumaris_adj;Lumaris;;;;;;;;;;;;;
b_lumaris_desc;Lumaris;;;;;;;;;;;;;
b_torvalara;Torvalara;;;;;;;;;;;;;
b_torvalara_adj;Torvalara;;;;;;;;;;;;;
b_torvalara_desc;Torvalara;;;;;;;;;;;;;
b_torcalis;Torcalis;;;;;;;;;;;;;
b_torcalis_adj;Torcalis;;;;;;;;;;;;;
b_torcalis_desc;Torcalis;;;;;;;;;;;;;
b_valtenel;Valtenel;;;;;;;;;;;;;
b_valtenel_adj;Valtenel;;;;;;;;;;;;;
b_valtenel_desc;Valtenel;;;;;;;;;;;;;
b_brumanor;Brumanor;;;;;;;;;;;;;
b_brumanor_adj;Brumanor;;;;;;;;;;;;;
b_brumanor_desc;Brumanor;;;;;;;;;;;;;
b_calbrumis;Calbrumis;;;;;;;;;;;;;
b_calbrumis_adj;Calbrumis;;;;;;;;;;;;;
b_calbrumis_desc;Calbrumis;;;;;;;;;;;;;
b_marenara;Marenara;;;;;;;;;;;;;
b_marenara_adj;Marenara;;;;;;;;;;;;;
b_marenara_desc;Marenara;;;;;;;;;;;;;
b_fumaravel;Fumaravel;;;;;;;;;;;;;
b_fumaravel_adj;Fumaravel;;;;;;;;;;;;;
b_fumaravel_desc;Fumaravel;;;;;;;;;;;;;
b_altisenor;Altisenor;;;;;;;;;;;;;
b_altisenor_adj;Altisenor;;;;;;;;;;;;;
b_altisenor_desc;Altisenor;;;;;;;;;;;;;
b_alticella;Alticella;;;;;;;;;;;;;
b_alticella_adj;Alticella;;;;;;;;;;;;;
b_alticella_desc;Alticella;;;;;;;;;;;;;
b_altorenel;Altorenel;;;;;;;;;;;;;
b_altorenel_adj;Altorenel;;;;;;;;;;;;;
b_altorenel_desc;Altorenel;;;;;;;;;;;;;
b_altiselin;Altiselin;;;;;;;;;;;;;
b_altiselin_adj;Altiselin;;;;;;;;;;;;;
b_altiselin_desc;Altiselin;;;;;;;;;;;;;
b_marcanor;Marcanor;;;;;;;;;;;;;
b_marcanor_adj;Marcanor;;;;;;;;;;;;;
b_marcanor_desc;Marcanor;;;;;;;;;;;;;
b_tornebrin;Tornebrin;;;;;;;;;;;;;
b_tornebrin_adj;Tornebrin;;;;;;;;;;;;;
b_tornebrin_desc;Tornebrin;;;;;;;;;;;;;
b_valcoran;Valcoran;;;;;;;;;;;;;
b_valcoran_adj;Valcoran;;;;;;;;;;;;;
b_valcoran_desc;Valcoran;;;;;;;;;;;;;
b_marisoran;Marisoran;;;;;;;;;;;;;
b_marisoran_adj;Marisoran;;;;;;;;;;;;;
b_marisoran_desc;Marisoran;;;;;;;;;;;;;
b_mariselin;Mariselin;;;;;;;;;;;;;
b_mariselin_adj;Mariselin;;;;;;;;;;;;;
b_mariselin_desc;Mariselin;;;;;;;;;;;;;
b_altisell;Altisell;;;;;;;;;;;;;
b_altisell_adj;Altisell;;;;;;;;;;;;;
b_altisell_desc;Altisell;;;;;;;;;;;;;
b_altanora;Altanora;;;;;;;;;;;;;
b_altanora_adj;Altanora;;;;;;;;;;;;;
b_altanora_desc;Altanora;;;;;;;;;;;;;
b_coraniel;Coraniel;;;;;;;;;;;;;
b_coraniel_adj;Coraniel;;;;;;;;;;;;;
b_coraniel_desc;Coraniel;;;;;;;;;;;;;
b_torcella;Torcella;;;;;;;;;;;;;
b_torcella_adj;Torcella;;;;;;;;;;;;;
b_torcella_desc;Torcella;;;;;;;;;;;;;
b_altiselor;Altiselor;;;;;;;;;;;;;
b_altiselor_adj;Altiselor;;;;;;;;;;;;;
b_altiselor_desc;Altiselor;;;;;;;;;;;;;
b_selmarara;Selmarara;;;;;;;;;;;;;
b_selmarara_adj;Selmarara;;;;;;;;;;;;;
b_selmarara_desc;Selmarara;;;;;;;;;;;;;
b_calbruma;Calbruma;;;;;;;;;;;;;
b_calbruma_adj;Calbruma;;;;;;;;;;;;;
b_calbruma_desc;Calbruma;;;;;;;;;;;;;
b_torcalenor;Torcalenor;;;;;;;;;;;;;
b_torcalenor_adj;Torcalenor;;;;;;;;;;;;;
b_torcalenor_desc;Torcalenor;;;;;;;;;;;;;
b_alticor;Alticor;;;;;;;;;;;;;
b_alticor_adj;Alticor;;;;;;;;;;;;;
b_alticor_desc;Alticor;;;;;;;;;;;;;
b_fumarena;Fumarena;;;;;;;;;;;;;
b_fumarena_adj;Fumarena;;;;;;;;;;;;;
b_fumarena_desc;Fumarena;;;;;;;;;;;;;
b_torcanor;Torcanor;;;;;;;;;;;;;
b_torcanor_adj;Torcanor;;;;;;;;;;;;;
b_torcanor_desc;Torcanor;;;;;;;;;;;;;
b_torcalen;Torcalen;;;;;;;;;;;;;
b_torcalen_adj;Torcalen;;;;;;;;;;;;;
b_torcalen_desc;Torcalen;;;;;;;;;;;;;
b_valcoren;Valcoren;;;;;;;;;;;;;
b_valcoren_adj;Valcoren;;;;;;;;;;;;;
b_valcoren_desc;Valcoren;;;;;;;;;;;;;
b_selvalis;Selvalis;;;;;;;;;;;;;
b_selvalis_adj;Selvalis;;;;;;;;;;;;;
b_selvalis_desc;Selvalis;;;;;;;;;;;;;
b_selvalenor;Selvalenor;;;;;;;;;;;;;
b_selvalenor_adj;Selvalenor;;;;;;;;;;;;;
b_selvalenor_desc;Selvalenor;;;;;;;;;;;;;
b_fumaren;Fumaren;;;;;;;;;;;;;
b_fumaren_adj;Fumaren;;;;;;;;;;;;;
b_fumaren_desc;Fumaren;;;;;;;;;;;;;
b_brumavel;Brumavel;;;;;;;;;;;;;
b_brumavel_adj;Brumavel;;;;;;;;;;;;;
b_brumavel_desc;Brumavel;;;;;;;;;;;;;
b_mariselis;Mariselis;;;;;;;;;;;;;
b_mariselis_adj;Mariselis;;;;;;;;;;;;;
b_mariselis_desc;Mariselis;;;;;;;;;;;;;
b_valcanis;Valcanis;;;;;;;;;;;;;
b_valcanis_adj;Valcanis;;;;;;;;;;;;;
b_valcanis_desc;Valcanis;;;;;;;;;;;;;
b_marvella;Marvella;;;;;;;;;;;;;
b_marvella_adj;Marvella;;;;;;;;;;;;;
b_marvella_desc;Marvella;;;;;;;;;;;;;
b_seltenis;Seltenis;;;;;;;;;;;;;
b_seltenis_adj;Seltenis;;;;;;;;;;;;;
b_seltenis_desc;Seltenis;;;;;;;;;;;;;
b_valseris;Valseris;;;;;;;;;;;;;
b_valseris_adj;Valseris;;;;;;;;;;;;;
b_valseris_desc;Valseris;;;;;;;;;;;;;
b_altisel;Altisel;;;;;;;;;;;;;
b_altisel_adj;Altisel;;;;;;;;;;;;;
b_altisel_desc;Altisel;;;;;;;;;;;;;
b_torisora;Torisora;;;;;;;;;;;;;
b_torisora_adj;Torisora;;;;;;;;;;;;;
b_torisora_desc;Torisora;;;;;;;;;;;;;
b_celsanor;Celsanor;;;;;;;;;;;;;
b_celsanor_adj;Celsanor;;;;;;;;;;;;;
b_celsanor_desc;Celsanor;;;;;;;;;;;;;
b_draconel;Draconel;;;;;;;;;;;;;
b_draconel_adj;Draconel;;;;;;;;;;;;;
b_draconel_desc;Draconel;;;;;;;;;;;;;
b_valcinar;Valcinar;;;;;;;;;;;;;
b_valcinar_adj;Valcinar;;;;;;;;;;;;;
b_valcinar_desc;Valcinar;;;;;;;;;;;;;
b_valmorisel;Valmorisel;;;;;;;;;;;;;
b_valmorisel_adj;Valmorisel;;;;;;;;;;;;;
b_valmorisel_desc;Valmorisel;;;;;;;;;;;;;
b_nebrisell;Nebrisell;;;;;;;;;;;;;
b_nebrisell_adj;Nebrisell;;;;;;;;;;;;;
b_nebrisell_desc;Nebrisell;;;;;;;;;;;;;
b_torfumarisell;Torfumarisell;;;;;;;;;;;;;
b_torfumarisell_adj;Torfumarisell;;;;;;;;;;;;;
b_torfumarisell_desc;Torfumarisell;;;;;;;;;;;;;
b_alticenor;Alticenor;;;;;;;;;;;;;
b_alticenor_adj;Alticenor;;;;;;;;;;;;;
b_alticenor_desc;Alticenor;;;;;;;;;;;;;
b_lumoran;Lumoran;;;;;;;;;;;;;
b_lumoran_adj;Lumoran;;;;;;;;;;;;;
b_lumoran_desc;Lumoran;;;;;;;;;;;;;
b_valcella;Valcella;;;;;;;;;;;;;
b_valcella_adj;Valcella;;;;;;;;;;;;;
b_valcella_desc;Valcella;;;;;;;;;;;;;
b_corvalenor;Corvalenor;;;;;;;;;;;;;
b_corvalenor_adj;Corvalenor;;;;;;;;;;;;;
b_corvalenor_desc;Corvalenor;;;;;;;;;;;;;
b_corvalisell;Corvalisell;;;;;;;;;;;;;
b_corvalisell_adj;Corvalisell;;;;;;;;;;;;;
b_corvalisell_desc;Corvalisell;;;;;;;;;;;;;
b_torvalenor;Torvalenor;;;;;;;;;;;;;
b_torvalenor_adj;Torvalenor;;;;;;;;;;;;;
b_torvalenor_desc;Torvalenor;;;;;;;;;;;;;
b_valcoris;Valcoris;;;;;;;;;;;;;
b_valcoris_adj;Valcoris;;;;;;;;;;;;;
b_valcoris_desc;Valcoris;;;;;;;;;;;;;
b_valisora;Valisora;;;;;;;;;;;;;
b_valisora_adj;Valisora;;;;;;;;;;;;;
b_valisora_desc;Valisora;;;;;;;;;;;;;
b_brumaniel;Brumaniel;;;;;;;;;;;;;
b_brumaniel_adj;Brumaniel;;;;;;;;;;;;;
b_brumaniel_desc;Brumaniel;;;;;;;;;;;;;
b_caliginor;Caliginor;;;;;;;;;;;;;
b_caliginor_adj;Caliginor;;;;;;;;;;;;;
b_caliginor_desc;Caliginor;;;;;;;;;;;;;
b_valfumor;Valfumor;;;;;;;;;;;;;
b_valfumor_adj;Valfumor;;;;;;;;;;;;;
b_valfumor_desc;Valfumor;;;;;;;;;;;;;
b_marvalen;Marvalen;;;;;;;;;;;;;
b_marvalen_adj;Marvalen;;;;;;;;;;;;;
b_marvalen_desc;Marvalen;;;;;;;;;;;;;
b_corvalen;Corvalen;;;;;;;;;;;;;
b_corvalen_adj;Corvalen;;;;;;;;;;;;;
b_corvalen_desc;Corvalen;;;;;;;;;;;;;
b_henloo;Henloo;;;;;;;;;;;;;
b_henloo_adj;Henloo;;;;;;;;;;;;;
b_henloo_desc;Henloo;;;;;;;;;;;;;
b_nieuwemond;Nieuwemond;;;;;;;;;;;;;
b_nieuwemond_adj;Nieuwemond;;;;;;;;;;;;;
b_nieuwemond_desc;Nieuwemond;;;;;;;;;;;;;
b_badhuis;Badhuis;;;;;;;;;;;;;
b_badhuis_adj;Badhuis;;;;;;;;;;;;;
b_badhuis_desc;Badhuis;;;;;;;;;;;;;
b_feramoris;Feramoris;;;;;;;;;;;;;
b_feramoris_adj;Feramoris;;;;;;;;;;;;;
b_feramoris_desc;Feramoris;;;;;;;;;;;;;
b_nebrador;Nebrador;;;;;;;;;;;;;
b_nebrador_adj;Nebrador;;;;;;;;;;;;;
b_nebrador_desc;Nebrador;;;;;;;;;;;;;
b_altimaren;Altimaren;;;;;;;;;;;;;
b_altimaren_adj;Altimaren;;;;;;;;;;;;;
b_altimaren_desc;Altimaren;;;;;;;;;;;;;
b_torcelor;Torcelor;;;;;;;;;;;;;
b_torcelor_adj;Torcelor;;;;;;;;;;;;;
b_torcelor_desc;Torcelor;;;;;;;;;;;;;
b_cardenor;Cardenor;;;;;;;;;;;;;
b_cardenor_adj;Cardenor;;;;;;;;;;;;;
b_cardenor_desc;Cardenor;;;;;;;;;;;;;
b_torfumel;Torfumel;;;;;;;;;;;;;
b_torfumel_adj;Torfumel;;;;;;;;;;;;;
b_torfumel_desc;Torfumel;;;;;;;;;;;;;
b_torvalenara;Torvalenara;;;;;;;;;;;;;
b_torvalenara_adj;Torvalenara;;;;;;;;;;;;;
b_torvalenara_desc;Torvalenara;;;;;;;;;;;;;
b_valcenara;Valcenara;;;;;;;;;;;;;
b_valcenara_adj;Valcenara;;;;;;;;;;;;;
b_valcenara_desc;Valcenara;;;;;;;;;;;;;
b_valisell;Valisell;;;;;;;;;;;;;
b_valisell_adj;Valisell;;;;;;;;;;;;;
b_valisell_desc;Valisell;;;;;;;;;;;;;
b_altaniel;Altaniel;;;;;;;;;;;;;
b_altaniel_adj;Altaniel;;;;;;;;;;;;;
b_altaniel_desc;Altaniel;;;;;;;;;;;;;
b_torvalenis;Torvalenis;;;;;;;;;;;;;
b_torvalenis_adj;Torvalenis;;;;;;;;;;;;;
b_torvalenis_desc;Torvalenis;;;;;;;;;;;;;
b_altamar;Altamar;;;;;;;;;;;;;
b_altamar_adj;Altamar;;;;;;;;;;;;;
b_altamar_desc;Altamar;;;;;;;;;;;;;
b_nebramar;Nebramar;;;;;;;;;;;;;
b_nebramar_adj;Nebramar;;;;;;;;;;;;;
b_nebramar_desc;Nebramar;;;;;;;;;;;;;
b_torenoris;Torenoris;;;;;;;;;;;;;
b_torenoris_adj;Torenoris;;;;;;;;;;;;;
b_torenoris_desc;Torenoris;;;;;;;;;;;;;
b_nebrisel;Nebrisel;;;;;;;;;;;;;
b_nebrisel_adj;Nebrisel;;;;;;;;;;;;;
b_nebrisel_desc;Nebrisel;;;;;;;;;;;;;
b_calimar;Calimar;;;;;;;;;;;;;
b_calimar_adj;Calimar;;;;;;;;;;;;;
b_calimar_desc;Calimar;;;;;;;;;;;;;
b_torcalor;Torcalor;;;;;;;;;;;;;
b_torcalor_adj;Torcalor;;;;;;;;;;;;;
b_torcalor_desc;Torcalor;;;;;;;;;;;;;
b_tormelion;Tormelion;;;;;;;;;;;;;
b_tormelion_adj;Tormelion;;;;;;;;;;;;;
b_tormelion_desc;Tormelion;;;;;;;;;;;;;
b_alticoris;Alticoris;;;;;;;;;;;;;
b_alticoris_adj;Alticoris;;;;;;;;;;;;;
b_alticoris_desc;Alticoris;;;;;;;;;;;;;
b_fumarisel;Fumarisel;;;;;;;;;;;;;
b_fumarisel_adj;Fumarisel;;;;;;;;;;;;;
b_fumarisel_desc;Fumarisel;;;;;;;;;;;;;
b_torvalisell;Torvalisell;;;;;;;;;;;;;
b_torvalisell_adj;Torvalisell;;;;;;;;;;;;;
b_torvalisell_desc;Torvalisell;;;;;;;;;;;;;
b_altanara;Altanara;;;;;;;;;;;;;
b_altanara_adj;Altanara;;;;;;;;;;;;;
b_altanara_desc;Altanara;;;;;;;;;;;;;
b_seltenor;Seltenor;;;;;;;;;;;;;
b_seltenor_adj;Seltenor;;;;;;;;;;;;;
b_seltenor_desc;Seltenor;;;;;;;;;;;;;
b_belisell;Belisell;;;;;;;;;;;;;
b_belisell_adj;Belisell;;;;;;;;;;;;;
b_belisell_desc;Belisell;;;;;;;;;;;;;
b_alticoran;Alticoran;;;;;;;;;;;;;
b_alticoran_adj;Alticoran;;;;;;;;;;;;;
b_alticoran_desc;Alticoran;;;;;;;;;;;;;
b_torvalar;Torvalar;;;;;;;;;;;;;
b_torvalar_adj;Torvalar;;;;;;;;;;;;;
b_torvalar_desc;Torvalar;;;;;;;;;;;;;
b_selcella;Selcella;;;;;;;;;;;;;
b_selcella_adj;Selcella;;;;;;;;;;;;;
b_selcella_desc;Selcella;;;;;;;;;;;;;
b_selcanisell;Selcanisell;;;;;;;;;;;;;
b_selcanisell_adj;Selcanisell;;;;;;;;;;;;;
b_selcanisell_desc;Selcanisell;;;;;;;;;;;;;
b_valcenis;Valcenis;;;;;;;;;;;;;
b_valcenis_adj;Valcenis;;;;;;;;;;;;;
b_valcenis_desc;Valcenis;;;;;;;;;;;;;
b_marenor;Marenor;;;;;;;;;;;;;
b_marenor_adj;Marenor;;;;;;;;;;;;;
b_marenor_desc;Marenor;;;;;;;;;;;;;
b_marcenor;Marcenor;;;;;;;;;;;;;
b_marcenor_adj;Marcenor;;;;;;;;;;;;;
b_marcenor_desc;Marcenor;;;;;;;;;;;;;
b_selvalisell;Selvalisell;;;;;;;;;;;;;
b_selvalisell_adj;Selvalisell;;;;;;;;;;;;;
b_selvalisell_desc;Selvalisell;;;;;;;;;;;;;
b_valceris;Valceris;;;;;;;;;;;;;
b_valceris_adj;Valceris;;;;;;;;;;;;;
b_valceris_desc;Valceris;;;;;;;;;;;;;
b_valnebris;Valnebris;;;;;;;;;;;;;
b_valnebris_adj;Valnebris;;;;;;;;;;;;;
b_valnebris_desc;Valnebris;;;;;;;;;;;;;
b_torimoris;Torimoris;;;;;;;;;;;;;
b_torimoris_adj;Torimoris;;;;;;;;;;;;;
b_torimoris_desc;Torimoris;;;;;;;;;;;;;
b_valbrumaris;Valbrumaris;;;;;;;;;;;;;
b_valbrumaris_adj;Valbrumaris;;;;;;;;;;;;;
b_valbrumaris_desc;Valbrumaris;;;;;;;;;;;;;
b_coramoris;Coramoris;;;;;;;;;;;;;
b_coramoris_adj;Coramoris;;;;;;;;;;;;;
b_coramoris_desc;Coramoris;;;;;;;;;;;;;
b_selmoris;Selmoris;;;;;;;;;;;;;
b_selmoris_adj;Selmoris;;;;;;;;;;;;;
b_selmoris_desc;Selmoris;;;;;;;;;;;;;
b_fumarcan;Fumarcan;;;;;;;;;;;;;
b_fumarcan_adj;Fumarcan;;;;;;;;;;;;;
b_fumarcan_desc;Fumarcan;;;;;;;;;;;;;
b_selcanor;Selcanor;;;;;;;;;;;;;
b_selcanor_adj;Selcanor;;;;;;;;;;;;;
b_selcanor_desc;Selcanor;;;;;;;;;;;;;
b_belvalen;Belvalen;;;;;;;;;;;;;
b_belvalen_adj;Belvalen;;;;;;;;;;;;;
b_belvalen_desc;Belvalen;;;;;;;;;;;;;
b_calnebror;Calnebror;;;;;;;;;;;;;
b_calnebror_adj;Calnebror;;;;;;;;;;;;;
b_calnebror_desc;Calnebror;;;;;;;;;;;;;
b_celsimar;Celsimar;;;;;;;;;;;;;
b_celsimar_adj;Celsimar;;;;;;;;;;;;;
b_celsimar_desc;Celsimar;;;;;;;;;;;;;
b_valbrumor;Valbrumor;;;;;;;;;;;;;
b_valbrumor_adj;Valbrumor;;;;;;;;;;;;;
b_valbrumor_desc;Valbrumor;;;;;;;;;;;;;
b_torfuman;Torfuman;;;;;;;;;;;;;
b_torfuman_adj;Torfuman;;;;;;;;;;;;;
b_torfuman_desc;Torfuman;;;;;;;;;;;;;
b_tornebris;Tornebris;;;;;;;;;;;;;
