b_pyoltograd2_adj;Pyoltograd2;;;;;;;;;;;;;
b_pyoltograd2_desc;Pyoltograd2;;;;;;;;;;;;;
novyabinsk;Novyabinsk;;;;;;;;;;;;;
novyabinsk_adj;Novyabinsk;;;;;;;;;;;;;
novyabinsk_desc;Novyabinsk;;;;;;;;;;;;;
c_novyabinsk;Novyabinsk;;;;;;;;;;;;;
c_novyabinsk_adj;Novyabinsk;;;;;;;;;;;;;
c_novyabinsk_desc;Novyabinsk;;;;;;;;;;;;;
PROV1121;Novyabinsk;;;;;;;;;;;;;
PROV1121_adj;Novyabinsk;;;;;;;;;;;;;
PROV1121_desc;Novyabinsk;;;;;;;;;;;;;
b_novyabinsk;Novyabinsk;;;;;;;;;;;;;
b_novyabinsk_adj;Novyabinsk;;;;;;;;;;;;;
b_novyabinsk_desc;Novyabinsk;;;;;;;;;;;;;
b_novyabinsk2;Novyabinsk2;;;;;;;;;;;;;
b_novyabinsk2_adj;Novyabinsk2;;;;;;;;;;;;;
b_novyabinsk2_desc;Novyabinsk2;;;;;;;;;;;;;
novolgar;Novolgar;;;;;;;;;;;;;
novolgar_adj;Novolgar;;;;;;;;;;;;;
novolgar_desc;Novolgar;;;;;;;;;;;;;
d_novolgar;Novolgar;;;;;;;;;;;;;
d_novolgar_adj;Novolgar;;;;;;;;;;;;;
d_novolgar_desc;Novolgar;;;;;;;;;;;;;
c_novolgar;Novolgar;;;;;;;;;;;;;
c_novolgar_adj;Novolgar;;;;;;;;;;;;;
c_novolgar_desc;Novolgar;;;;;;;;;;;;;
PROV1122;Novolgar;;;;;;;;;;;;;
PROV1122_adj;Novolgar;;;;;;;;;;;;;
PROV1122_desc;Novolgar;;;;;;;;;;;;;
b_novolgar;Novolgar;;;;;;;;;;;;;
b_novolgar_adj;Novolgar;;;;;;;;;;;;;
b_novolgar_desc;Novolgar;;;;;;;;;;;;;
b_novolgar2;Novolgar2;;;;;;;;;;;;;
b_novolgar2_adj;Novolgar2;;;;;;;;;;;;;
b_novolgar2_desc;Novolgar2;;;;;;;;;;;;;
sepulvosh;Sepulvosh;;;;;;;;;;;;;
sepulvosh_adj;Sepulvosh;;;;;;;;;;;;;
sepulvosh_desc;Sepulvosh;;;;;;;;;;;;;
c_sepulvosh;Sepulvosh;;;;;;;;;;;;;
c_sepulvosh_adj;Sepulvosh;;;;;;;;;;;;;
c_sepulvosh_desc;Sepulvosh;;;;;;;;;;;;;
PROV1123;Sepulvosh;;;;;;;;;;;;;
PROV1123_adj;Sepulvosh;;;;;;;;;;;;;
PROV1123_desc;Sepulvosh;;;;;;;;;;;;;
b_sepulvosh;Sepulvosh;;;;;;;;;;;;;
b_sepulvosh_adj;Sepulvosh;;;;;;;;;;;;;
b_sepulvosh_desc;Sepulvosh;;;;;;;;;;;;;
b_sepulvosh2;Sepulvosh2;;;;;;;;;;;;;
b_sepulvosh2_adj;Sepulvosh2;;;;;;;;;;;;;
b_sepulvosh2_desc;Sepulvosh2;;;;;;;;;;;;;
voskresensk;Voskresensk;;;;;;;;;;;;;
voskresensk_adj;Voskresensk;;;;;;;;;;;;;
voskresensk_desc;Voskresensk;;;;;;;;;;;;;
c_voskresensk;Voskresensk;;;;;;;;;;;;;
c_voskresensk_adj;Voskresensk;;;;;;;;;;;;;
c_voskresensk_desc;Voskresensk;;;;;;;;;;;;;
PROV1124;Voskresensk;;;;;;;;;;;;;
PROV1124_adj;Voskresensk;;;;;;;;;;;;;
PROV1124_desc;Voskresensk;;;;;;;;;;;;;
b_voskresensk;Voskresensk;;;;;;;;;;;;;
b_voskresensk_adj;Voskresensk;;;;;;;;;;;;;
b_voskresensk_desc;Voskresensk;;;;;;;;;;;;;
b_voskresensk2;Voskresensk2;;;;;;;;;;;;;
b_voskresensk2_adj;Voskresensk2;;;;;;;;;;;;;
b_voskresensk2_desc;Voskresensk2;;;;;;;;;;;;;
ashsea;Ashsea;;;;;;;;;;;;;
ashsea_adj;Ashsea;;;;;;;;;;;;;
ashsea_desc;Ashsea;;;;;;;;;;;;;
c_ashsea;Ashsea;;;;;;;;;;;;;
c_ashsea_adj;Ashsea;;;;;;;;;;;;;
c_ashsea_desc;Ashsea;;;;;;;;;;;;;
PROV1125;Ashsea;;;;;;;;;;;;;
PROV1125_adj;Ashsea;;;;;;;;;;;;;
PROV1125_desc;Ashsea;;;;;;;;;;;;;
blacktide;Blacktide;;;;;;;;;;;;;
blacktide_adj;Blacktide;;;;;;;;;;;;;
blacktide_desc;Blacktide;;;;;;;;;;;;;
c_blacktide;Blacktide;;;;;;;;;;;;;
c_blacktide_adj;Blacktide;;;;;;;;;;;;;
c_blacktide_desc;Blacktide;;;;;;;;;;;;;
PROV1126;Blacktide;;;;;;;;;;;;;
PROV1126_adj;Blacktide;;;;;;;;;;;;;
PROV1126_desc;Blacktide;;;;;;;;;;;;;
starfall;Starfall;;;;;;;;;;;;;
starfall_adj;Starfall;;;;;;;;;;;;;
starfall_desc;Starfall;;;;;;;;;;;;;
c_starfall;Starfall;;;;;;;;;;;;;
c_starfall_adj;Starfall;;;;;;;;;;;;;
c_starfall_desc;Starfall;;;;;;;;;;;;;
PROV1127;Starfall;;;;;;;;;;;;;
PROV1127_adj;Starfall;;;;;;;;;;;;;
PROV1127_desc;Starfall;;;;;;;;;;;;;
frostmere;Frostmere;;;;;;;;;;;;;
frostmere_adj;Frostmere;;;;;;;;;;;;;
frostmere_desc;Frostmere;;;;;;;;;;;;;
c_frostmere;Frostmere;;;;;;;;;;;;;
c_frostmere_adj;Frostmere;;;;;;;;;;;;;
c_frostmere_desc;Frostmere;;;;;;;;;;;;;
PROV1128;Frostmere;;;;;;;;;;;;;
PROV1128_adj;Frostmere;;;;;;;;;;;;;
PROV1128_desc;Frostmere;;;;;;;;;;;;;
ironwave;Ironwave;;;;;;;;;;;;;
ironwave_adj;Ironwave;;;;;;;;;;;;;
ironwave_desc;Ironwave;;;;;;;;;;;;;
c_ironwave;Ironwave;;;;;;;;;;;;;
c_ironwave_adj;Ironwave;;;;;;;;;;;;;
c_ironwave_desc;Ironwave;;;;;;;;;;;;;
PROV1129;Ironwave;;;;;;;;;;;;;
PROV1129_adj;Ironwave;;;;;;;;;;;;;
PROV1129_desc;Ironwave;;;;;;;;;;;;;
moonreach;Moonreach;;;;;;;;;;;;;
moonreach_adj;Moonreach;;;;;;;;;;;;;
moonreach_desc;Moonreach;;;;;;;;;;;;;
c_moonreach;Moonreach;;;;;;;;;;;;;
c_moonreach_adj;Moonreach;;;;;;;;;;;;;
c_moonreach_desc;Moonreach;;;;;;;;;;;;;
PROV1130;Moonreach;;;;;;;;;;;;;
PROV1130_adj;Moonreach;;;;;;;;;;;;;
PROV1130_desc;Moonreach;;;;;;;;;;;;;
darkwater;Darkwater;;;;;;;;;;;;;
darkwater_adj;Darkwater;;;;;;;;;;;;;
darkwater_desc;Darkwater;;;;;;;;;;;;;
c_darkwater;Darkwater;;;;;;;;;;;;;
c_darkwater_adj;Darkwater;;;;;;;;;;;;;
c_darkwater_desc;Darkwater;;;;;;;;;;;;;
PROV1131;Darkwater;;;;;;;;;;;;;
PROV1131_adj;Darkwater;;;;;;;;;;;;;
PROV1131_desc;Darkwater;;;;;;;;;;;;;
silverdeep;Silverdeep;;;;;;;;;;;;;
silverdeep_adj;Silverdeep;;;;;;;;;;;;;
silverdeep_desc;Silverdeep;;;;;;;;;;;;;
c_silverdeep;Silverdeep;;;;;;;;;;;;;
c_silverdeep_adj;Silverdeep;;;;;;;;;;;;;
c_silverdeep_desc;Silverdeep;;;;;;;;;;;;;
PROV1132;Silverdeep;;;;;;;;;;;;;
PROV1132_adj;Silverdeep;;;;;;;;;;;;;
PROV1132_desc;Silverdeep;;;;;;;;;;;;;
stormwake;Stormwake;;;;;;;;;;;;;
stormwake_adj;Stormwake;;;;;;;;;;;;;
stormwake_desc;Stormwake;;;;;;;;;;;;;
c_stormwake;Stormwake;;;;;;;;;;;;;
c_stormwake_adj;Stormwake;;;;;;;;;;;;;
c_stormwake_desc;Stormwake;;;;;;;;;;;;;
PROV1133;Stormwake;;;;;;;;;;;;;
PROV1133_adj;Stormwake;;;;;;;;;;;;;
PROV1133_desc;Stormwake;;;;;;;;;;;;;
ironcurrent;Ironcurrent;;;;;;;;;;;;;
ironcurrent_adj;Ironcurrent;;;;;;;;;;;;;
ironcurrent_desc;Ironcurrent;;;;;;;;;;;;;
c_ironcurrent;Ironcurrent;;;;;;;;;;;;;
c_ironcurrent_adj;Ironcurrent;;;;;;;;;;;;;
c_ironcurrent_desc;Ironcurrent;;;;;;;;;;;;;
PROV1134;Ironcurrent;;;;;;;;;;;;;
PROV1134_adj;Ironcurrent;;;;;;;;;;;;;
PROV1134_desc;Ironcurrent;;;;;;;;;;;;;
dreadsea;Dreadsea;;;;;;;;;;;;;
dreadsea_adj;Dreadsea;;;;;;;;;;;;;
dreadsea_desc;Dreadsea;;;;;;;;;;;;;
c_dreadsea;Dreadsea;;;;;;;;;;;;;
c_dreadsea_adj;Dreadsea;;;;;;;;;;;;;
c_dreadsea_desc;Dreadsea;;;;;;;;;;;;;
PROV1135;Dreadsea;;;;;;;;;;;;;
PROV1135_adj;Dreadsea;;;;;;;;;;;;;
PROV1135_desc;Dreadsea;;;;;;;;;;;;;
sunken_blue;Sunken Blue;;;;;;;;;;;;;
sunken_blue_adj;Sunken Blue;;;;;;;;;;;;;
sunken_blue_desc;Sunken Blue;;;;;;;;;;;;;
c_sunken_blue;Sunken Blue;;;;;;;;;;;;;
c_sunken_blue_adj;Sunken Blue;;;;;;;;;;;;;
c_sunken_blue_desc;Sunken Blue;;;;;;;;;;;;;
PROV1136;Sunken Blue;;;;;;;;;;;;;
PROV1136_adj;Sunken Blue;;;;;;;;;;;;;
PROV1136_desc;Sunken Blue;;;;;;;;;;;;;
nightmere;Nightmere;;;;;;;;;;;;;
nightmere_adj;Nightmere;;;;;;;;;;;;;
nightmere_desc;Nightmere;;;;;;;;;;;;;
c_nightmere;Nightmere;;;;;;;;;;;;;
c_nightmere_adj;Nightmere;;;;;;;;;;;;;
c_nightmere_desc;Nightmere;;;;;;;;;;;;;
PROV1137;Nightmere;;;;;;;;;;;;;
PROV1137_adj;Nightmere;;;;;;;;;;;;;
PROV1137_desc;Nightmere;;;;;;;;;;;;;
brighttide;Brighttide;;;;;;;;;;;;;
brighttide_adj;Brighttide;;;;;;;;;;;;;
brighttide_desc;Brighttide;;;;;;;;;;;;;
c_brighttide;Brighttide;;;;;;;;;;;;;
c_brighttide_adj;Brighttide;;;;;;;;;;;;;
c_brighttide_desc;Brighttide;;;;;;;;;;;;;
PROV1138;Brighttide;;;;;;;;;;;;;
PROV1138_adj;Brighttide;;;;;;;;;;;;;
PROV1138_desc;Brighttide;;;;;;;;;;;;;
shadowdeep;Shadowdeep;;;;;;;;;;;;;
shadowdeep_adj;Shadowdeep;;;;;;;;;;;;;
shadowdeep_desc;Shadowdeep;;;;;;;;;;;;;
c_shadowdeep;Shadowdeep;;;;;;;;;;;;;
c_shadowdeep_adj;Shadowdeep;;;;;;;;;;;;;
c_shadowdeep_desc;Shadowdeep;;;;;;;;;;;;;
PROV1139;Shadowdeep;;;;;;;;;;;;;
PROV1139_adj;Shadowdeep;;;;;;;;;;;;;
PROV1139_desc;Shadowdeep;;;;;;;;;;;;;
embersea;Embersea;;;;;;;;;;;;;
embersea_adj;Embersea;;;;;;;;;;;;;
embersea_desc;Embersea;;;;;;;;;;;;;
c_embersea;Embersea;;;;;;;;;;;;;
c_embersea_adj;Embersea;;;;;;;;;;;;;
c_embersea_desc;Embersea;;;;;;;;;;;;;
PROV1140;Embersea;;;;;;;;;;;;;
PROV1140_adj;Embersea;;;;;;;;;;;;;
PROV1140_desc;Embersea;;;;;;;;;;;;;
coldreach;Coldreach;;;;;;;;;;;;;
coldreach_adj;Coldreach;;;;;;;;;;;;;
coldreach_desc;Coldreach;;;;;;;;;;;;;
c_coldreach;Coldreach;;;;;;;;;;;;;
c_coldreach_adj;Coldreach;;;;;;;;;;;;;
c_coldreach_desc;Coldreach;;;;;;;;;;;;;
PROV1141;Coldreach;;;;;;;;;;;;;
PROV1141_adj;Coldreach;;;;;;;;;;;;;
PROV1141_desc;Coldreach;;;;;;;;;;;;;
glasswater;Glasswater;;;;;;;;;;;;;
glasswater_adj;Glasswater;;;;;;;;;;;;;
glasswater_desc;Glasswater;;;;;;;;;;;;;
c_glasswater;Glasswater;;;;;;;;;;;;;
c_glasswater_adj;Glasswater;;;;;;;;;;;;;
c_glasswater_desc;Glasswater;;;;;;;;;;;;;
PROV1142;Glasswater;;;;;;;;;;;;;
PROV1142_adj;Glasswater;;;;;;;;;;;;;
PROV1142_desc;Glasswater;;;;;;;;;;;;;
grimwave;Grimwave;;;;;;;;;;;;;
grimwave_adj;Grimwave;;;;;;;;;;;;;
grimwave_desc;Grimwave;;;;;;;;;;;;;
c_grimwave;Grimwave;;;;;;;;;;;;;
c_grimwave_adj;Grimwave;;;;;;;;;;;;;
c_grimwave_desc;Grimwave;;;;;;;;;;;;;
PROV1143;Grimwave;;;;;;;;;;;;;
PROV1143_adj;Grimwave;;;;;;;;;;;;;
PROV1143_desc;Grimwave;;;;;;;;;;;;;
dawnsea;Dawnsea;;;;;;;;;;;;;
dawnsea_adj;Dawnsea;;;;;;;;;;;;;
dawnsea_desc;Dawnsea;;;;;;;;;;;;;
c_dawnsea;Dawnsea;;;;;;;;;;;;;
c_dawnsea_adj;Dawnsea;;;;;;;;;;;;;
c_dawnsea_desc;Dawnsea;;;;;;;;;;;;;
PROV1144;Dawnsea;;;;;;;;;;;;;
PROV1144_adj;Dawnsea;;;;;;;;;;;;;
PROV1144_desc;Dawnsea;;;;;;;;;;;;;
redtide;Redtide;;;;;;;;;;;;;
redtide_adj;Redtide;;;;;;;;;;;;;
redtide_desc;Redtide;;;;;;;;;;;;;
c_redtide;Redtide;;;;;;;;;;;;;
c_redtide_adj;Redtide;;;;;;;;;;;;;
c_redtide_desc;Redtide;;;;;;;;;;;;;
PROV1145;Redtide;;;;;;;;;;;;;
PROV1145_adj;Redtide;;;;;;;;;;;;;
PROV1145_desc;Redtide;;;;;;;;;;;;;
voidwater;Voidwater;;;;;;;;;;;;;
voidwater_adj;Voidwater;;;;;;;;;;;;;
voidwater_desc;Voidwater;;;;;;;;;;;;;
c_voidwater;Voidwater;;;;;;;;;;;;;
c_voidwater_adj;Voidwater;;;;;;;;;;;;;
c_voidwater_desc;Voidwater;;;;;;;;;;;;;
PROV1146;Voidwater;;;;;;;;;;;;;
PROV1146_adj;Voidwater;;;;;;;;;;;;;
PROV1146_desc;Voidwater;;;;;;;;;;;;;
mistmere;Mistmere;;;;;;;;;;;;;
mistmere_adj;Mistmere;;;;;;;;;;;;;
mistmere_desc;Mistmere;;;;;;;;;;;;;
c_mistmere;Mistmere;;;;;;;;;;;;;
c_mistmere_adj;Mistmere;;;;;;;;;;;;;
c_mistmere_desc;Mistmere;;;;;;;;;;;;;
PROV1147;Mistmere;;;;;;;;;;;;;
PROV1147_adj;Mistmere;;;;;;;;;;;;;
PROV1147_desc;Mistmere;;;;;;;;;;;;;
goldwake;Goldwake;;;;;;;;;;;;;
goldwake_adj;Goldwake;;;;;;;;;;;;;
goldwake_desc;Goldwake;;;;;;;;;;;;;
c_goldwake;Goldwake;;;;;;;;;;;;;
c_goldwake_adj;Goldwake;;;;;;;;;;;;;
c_goldwake_desc;Goldwake;;;;;;;;;;;;;
PROV1148;Goldwake;;;;;;;;;;;;;
PROV1148_adj;Goldwake;;;;;;;;;;;;;
PROV1148_desc;Goldwake;;;;;;;;;;;;;
pale_deep;Pale Deep;;;;;;;;;;;;;
pale_deep_adj;Pale Deep;;;;;;;;;;;;;
pale_deep_desc;Pale Deep;;;;;;;;;;;;;
c_pale_deep;Pale Deep;;;;;;;;;;;;;
c_pale_deep_adj;Pale Deep;;;;;;;;;;;;;
c_pale_deep_desc;Pale Deep;;;;;;;;;;;;;
PROV1149;Pale Deep;;;;;;;;;;;;;
PROV1149_adj;Pale Deep;;;;;;;;;;;;;
PROV1149_desc;Pale Deep;;;;;;;;;;;;;
thundersea;Thundersea;;;;;;;;;;;;;
thundersea_adj;Thundersea;;;;;;;;;;;;;
thundersea_desc;Thundersea;;;;;;;;;;;;;
c_thundersea;Thundersea;;;;;;;;;;;;;
c_thundersea_adj;Thundersea;;;;;;;;;;;;;
c_thundersea_desc;Thundersea;;;;;;;;;;;;;
PROV1150;Thundersea;;;;;;;;;;;;;
PROV1150_adj;Thundersea;;;;;;;;;;;;;
PROV1150_desc;Thundersea;;;;;;;;;;;;;
starless;Starless;;;;;;;;;;;;;
starless_adj;Starless;;;;;;;;;;;;;
starless_desc;Starless;;;;;;;;;;;;;
c_starless;Starless;;;;;;;;;;;;;
c_starless_adj;Starless;;;;;;;;;;;;;
c_starless_desc;Starless;;;;;;;;;;;;;
PROV1151;Starless;;;;;;;;;;;;;
PROV1151_adj;Starless;;;;;;;;;;;;;
PROV1151_desc;Starless;;;;;;;;;;;;;
highblue;Highblue;;;;;;;;;;;;;
highblue_adj;Highblue;;;;;;;;;;;;;
highblue_desc;Highblue;;;;;;;;;;;;;
c_highblue;Highblue;;;;;;;;;;;;;
c_highblue_adj;Highblue;;;;;;;;;;;;;
c_highblue_desc;Highblue;;;;;;;;;;;;;
PROV1152;Highblue;;;;;;;;;;;;;
PROV1152_adj;Highblue;;;;;;;;;;;;;
PROV1152_desc;Highblue;;;;;;;;;;;;;
riftsea;Riftsea;;;;;;;;;;;;;
riftsea_adj;Riftsea;;;;;;;;;;;;;
riftsea_desc;Riftsea;;;;;;;;;;;;;
c_riftsea;Riftsea;;;;;;;;;;;;;
c_riftsea_adj;Riftsea;;;;;;;;;;;;;
c_riftsea_desc;Riftsea;;;;;;;;;;;;;
PROV1153;Riftsea;;;;;;;;;;;;;
PROV1153_adj;Riftsea;;;;;;;;;;;;;
PROV1153_desc;Riftsea;;;;;;;;;;;;;
deepfall;Deepfall;;;;;;;;;;;;;
deepfall_adj;Deepfall;;;;;;;;;;;;;
deepfall_desc;Deepfall;;;;;;;;;;;;;
c_deepfall;Deepfall;;;;;;;;;;;;;
c_deepfall_adj;Deepfall;;;;;;;;;;;;;
c_deepfall_desc;Deepfall;;;;;;;;;;;;;
PROV1154;Deepfall;;;;;;;;;;;;;
PROV1154_adj;Deepfall;;;;;;;;;;;;;
PROV1154_desc;Deepfall;;;;;;;;;;;;;
moonwater;Moonwater;;;;;;;;;;;;;
moonwater_adj;Moonwater;;;;;;;;;;;;;
moonwater_desc;Moonwater;;;;;;;;;;;;;
c_moonwater;Moonwater;;;;;;;;;;;;;
c_moonwater_adj;Moonwater;;;;;;;;;;;;;
c_moonwater_desc;Moonwater;;;;;;;;;;;;;
PROV1155;Moonwater;;;;;;;;;;;;;
PROV1155_adj;Moonwater;;;;;;;;;;;;;
PROV1155_desc;Moonwater;;;;;;;;;;;;;
blackmere;Blackmere;;;;;;;;;;;;;
blackmere_adj;Blackmere;;;;;;;;;;;;;
blackmere_desc;Blackmere;;;;;;;;;;;;;
c_blackmere;Blackmere;;;;;;;;;;;;;
c_blackmere_adj;Blackmere;;;;;;;;;;;;;
c_blackmere_desc;Blackmere;;;;;;;;;;;;;
PROV1156;Blackmere;;;;;;;;;;;;;
PROV1156_adj;Blackmere;;;;;;;;;;;;;
PROV1156_desc;Blackmere;;;;;;;;;;;;;
stormreach;Stormreach;;;;;;;;;;;;;
stormreach_adj;Stormreach;;;;;;;;;;;;;
stormreach_desc;Stormreach;;;;;;;;;;;;;
c_stormreach;Stormreach;;;;;;;;;;;;;
c_stormreach_adj;Stormreach;;;;;;;;;;;;;
c_stormreach_desc;Stormreach;;;;;;;;;;;;;
PROV1157;Stormreach;;;;;;;;;;;;;
PROV1157_adj;Stormreach;;;;;;;;;;;;;
PROV1157_desc;Stormreach;;;;;;;;;;;;;
azure_deep;Azure Deep;;;;;;;;;;;;;
azure_deep_adj;Azure Deep;;;;;;;;;;;;;
azure_deep_desc;Azure Deep;;;;;;;;;;;;;
c_azure_deep;Azure Deep;;;;;;;;;;;;;
c_azure_deep_adj;Azure Deep;;;;;;;;;;;;;
c_azure_deep_desc;Azure Deep;;;;;;;;;;;;;
PROV1158;Azure Deep;;;;;;;;;;;;;
PROV1158_adj;Azure Deep;;;;;;;;;;;;;
PROV1158_desc;Azure Deep;;;;;;;;;;;;;
ghostsea;Ghostsea;;;;;;;;;;;;;
ghostsea_adj;Ghostsea;;;;;;;;;;;;;
ghostsea_desc;Ghostsea;;;;;;;;;;;;;
c_ghostsea;Ghostsea;;;;;;;;;;;;;
c_ghostsea_adj;Ghostsea;;;;;;;;;;;;;
c_ghostsea_desc;Ghostsea;;;;;;;;;;;;;
PROV1159;Ghostsea;;;;;;;;;;;;;
PROV1159_adj;Ghostsea;;;;;;;;;;;;;
PROV1159_desc;Ghostsea;;;;;;;;;;;;;
frostwake;Frostwake;;;;;;;;;;;;;
frostwake_adj;Frostwake;;;;;;;;;;;;;
frostwake_desc;Frostwake;;;;;;;;;;;;;
c_frostwake;Frostwake;;;;;;;;;;;;;
c_frostwake_adj;Frostwake;;;;;;;;;;;;;
c_frostwake_desc;Frostwake;;;;;;;;;;;;;
PROV1160;Frostwake;;;;;;;;;;;;;
PROV1160_adj;Frostwake;;;;;;;;;;;;;
PROV1160_desc;Frostwake;;;;;;;;;;;;;
darkreach;Darkreach;;;;;;;;;;;;;
darkreach_adj;Darkreach;;;;;;;;;;;;;
darkreach_desc;Darkreach;;;;;;;;;;;;;
c_darkreach;Darkreach;;;;;;;;;;;;;
c_darkreach_adj;Darkreach;;;;;;;;;;;;;
c_darkreach_desc;Darkreach;;;;;;;;;;;;;
PROV1161;Darkreach;;;;;;;;;;;;;
PROV1161_adj;Darkreach;;;;;;;;;;;;;
PROV1161_desc;Darkreach;;;;;;;;;;;;;
lightless;Lightless;;;;;;;;;;;;;
lightless_adj;Lightless;;;;;;;;;;;;;
lightless_desc;Lightless;;;;;;;;;;;;;
c_lightless;Lightless;;;;;;;;;;;;;
c_lightless_adj;Lightless;;;;;;;;;;;;;
c_lightless_desc;Lightless;;;;;;;;;;;;;
PROV1162;Lightless;;;;;;;;;;;;;
PROV1162_adj;Lightless;;;;;;;;;;;;;
PROV1162_desc;Lightless;;;;;;;;;;;;;
skyfall_sea;Skyfall Sea;;;;;;;;;;;;;
skyfall_sea_adj;Skyfall Sea;;;;;;;;;;;;;
skyfall_sea_desc;Skyfall Sea;;;;;;;;;;;;;
c_skyfall_sea;Skyfall Sea;;;;;;;;;;;;;
c_skyfall_sea_adj;Skyfall Sea;;;;;;;;;;;;;
c_skyfall_sea_desc;Skyfall Sea;;;;;;;;;;;;;
PROV1163;Skyfall Sea;;;;;;;;;;;;;
PROV1163_adj;Skyfall Sea;;;;;;;;;;;;;
PROV1163_desc;Skyfall Sea;;;;;;;;;;;;;
irondeep;Irondeep;;;;;;;;;;;;;
irondeep_adj;Irondeep;;;;;;;;;;;;;
irondeep_desc;Irondeep;;;;;;;;;;;;;
c_irondeep;Irondeep;;;;;;;;;;;;;
c_irondeep_adj;Irondeep;;;;;;;;;;;;;
c_irondeep_desc;Irondeep;;;;;;;;;;;;;
PROV1164;Irondeep;;;;;;;;;;;;;
PROV1164_adj;Irondeep;;;;;;;;;;;;;
PROV1164_desc;Irondeep;;;;;;;;;;;;;
stillwater;Stillwater;;;;;;;;;;;;;
stillwater_adj;Stillwater;;;;;;;;;;;;;
stillwater_desc;Stillwater;;;;;;;;;;;;;
c_stillwater;Stillwater;;;;;;;;;;;;;
c_stillwater_adj;Stillwater;;;;;;;;;;;;;
c_stillwater_desc;Stillwater;;;;;;;;;;;;;
PROV1165;Stillwater;;;;;;;;;;;;;
PROV1165_adj;Stillwater;;;;;;;;;;;;;
PROV1165_desc;Stillwater;;;;;;;;;;;;;
bluegrave;Bluegrave;;;;;;;;;;;;;
bluegrave_adj;Bluegrave;;;;;;;;;;;;;
bluegrave_desc;Bluegrave;;;;;;;;;;;;;
c_bluegrave;Bluegrave;;;;;;;;;;;;;
c_bluegrave_adj;Bluegrave;;;;;;;;;;;;;
c_bluegrave_desc;Bluegrave;;;;;;;;;;;;;
PROV1166;Bluegrave;;;;;;;;;;;;;
PROV1166_adj;Bluegrave;;;;;;;;;;;;;
PROV1166_desc;Bluegrave;;;;;;;;;;;;;
shadowmere;Shadowmere;;;;;;;;;;;;;
shadowmere_adj;Shadowmere;;;;;;;;;;;;;
shadowmere_desc;Shadowmere;;;;;;;;;;;;;
c_shadowmere;Shadowmere;;;;;;;;;;;;;
c_shadowmere_adj;Shadowmere;;;;;;;;;;;;;
c_shadowmere_desc;Shadowmere;;;;;;;;;;;;;
PROV1167;Shadowmere;;;;;;;;;;;;;
PROV1167_adj;Shadowmere;;;;;;;;;;;;;
PROV1167_desc;Shadowmere;;;;;;;;;;;;;
firewake;Firewake;;;;;;;;;;;;;
firewake_adj;Firewake;;;;;;;;;;;;;
firewake_desc;Firewake;;;;;;;;;;;;;
c_firewake;Firewake;;;;;;;;;;;;;
c_firewake_adj;Firewake;;;;;;;;;;;;;
c_firewake_desc;Firewake;;;;;;;;;;;;;
PROV1168;Firewake;;;;;;;;;;;;;
PROV1168_adj;Firewake;;;;;;;;;;;;;
PROV1168_desc;Firewake;;;;;;;;;;;;;
coldblue;Coldblue;;;;;;;;;;;;;
coldblue_adj;Coldblue;;;;;;;;;;;;;
coldblue_desc;Coldblue;;;;;;;;;;;;;
c_coldblue;Coldblue;;;;;;;;;;;;;
c_coldblue_adj;Coldblue;;;;;;;;;;;;;
c_coldblue_desc;Coldblue;;;;;;;;;;;;;
PROV1169;Coldblue;;;;;;;;;;;;;
PROV1169_adj;Coldblue;;;;;;;;;;;;;
PROV1169_desc;Coldblue;;;;;;;;;;;;;
nighttide;Nighttide;;;;;;;;;;;;;
nighttide_adj;Nighttide;;;;;;;;;;;;;
nighttide_desc;Nighttide;;;;;;;;;;;;;
c_nighttide;Nighttide;;;;;;;;;;;;;
c_nighttide_adj;Nighttide;;;;;;;;;;;;;
c_nighttide_desc;Nighttide;;;;;;;;;;;;;
PROV1170;Nighttide;;;;;;;;;;;;;
PROV1170_adj;Nighttide;;;;;;;;;;;;;
PROV1170_desc;Nighttide;;;;;;;;;;;;;
brightmere;Brightmere;;;;;;;;;;;;;
brightmere_adj;Brightmere;;;;;;;;;;;;;
brightmere_desc;Brightmere;;;;;;;;;;;;;
c_brightmere;Brightmere;;;;;;;;;;;;;
c_brightmere_adj;Brightmere;;;;;;;;;;;;;
c_brightmere_desc;Brightmere;;;;;;;;;;;;;
PROV1171;Brightmere;;;;;;;;;;;;;
PROV1171_adj;Brightmere;;;;;;;;;;;;;
PROV1171_desc;Brightmere;;;;;;;;;;;;;
dusksea;Dusksea;;;;;;;;;;;;;
dusksea_adj;Dusksea;;;;;;;;;;;;;
dusksea_desc;Dusksea;;;;;;;;;;;;;
c_dusksea;Dusksea;;;;;;;;;;;;;
c_dusksea_adj;Dusksea;;;;;;;;;;;;;
c_dusksea_desc;Dusksea;;;;;;;;;;;;;
PROV1172;Dusksea;;;;;;;;;;;;;
PROV1172_adj;Dusksea;;;;;;;;;;;;;
PROV1172_desc;Dusksea;;;;;;;;;;;;;
starwake;Starwake;;;;;;;;;;;;;
starwake_adj;Starwake;;;;;;;;;;;;;
starwake_desc;Starwake;;;;;;;;;;;;;
c_starwake;Starwake;;;;;;;;;;;;;
c_starwake_adj;Starwake;;;;;;;;;;;;;
c_starwake_desc;Starwake;;;;;;;;;;;;;
PROV1173;Starwake;;;;;;;;;;;;;
PROV1173_adj;Starwake;;;;;;;;;;;;;
PROV1173_desc;Starwake;;;;;;;;;;;;;
