nudayim_adj;Nudayim;;;;;;;;;;;;;
nudayim_desc;Nudayim;;;;;;;;;;;;;
c_nudayim;Nudayim;;;;;;;;;;;;;
c_nudayim_adj;Nudayim;;;;;;;;;;;;;
c_nudayim_desc;Nudayim;;;;;;;;;;;;;
PROV136;Nudayim;;;;;;;;;;;;;
PROV136_adj;Nudayim;;;;;;;;;;;;;
PROV136_desc;Nudayim;;;;;;;;;;;;;
b_tadayim;Tadayim;;;;;;;;;;;;;
b_tadayim_adj;Tadayim;;;;;;;;;;;;;
b_tadayim_desc;Tadayim;;;;;;;;;;;;;
b_regen;Regen;;;;;;;;;;;;;
b_regen_adj;Regen;;;;;;;;;;;;;
b_regen_desc;Regen;;;;;;;;;;;;;
b_winyana;Winyana;;;;;;;;;;;;;
b_winyana_adj;Winyana;;;;;;;;;;;;;
b_winyana_desc;Winyana;;;;;;;;;;;;;
b_qyuchi;Qyuchi;;;;;;;;;;;;;
b_qyuchi_adj;Qyuchi;;;;;;;;;;;;;
b_qyuchi_desc;Qyuchi;;;;;;;;;;;;;
b_relyuchi;Relyuchi;;;;;;;;;;;;;
b_relyuchi_adj;Relyuchi;;;;;;;;;;;;;
b_relyuchi_desc;Relyuchi;;;;;;;;;;;;;
b_qaymaa;Qaymaa;;;;;;;;;;;;;
b_qaymaa_adj;Qaymaa;;;;;;;;;;;;;
b_qaymaa_desc;Qaymaa;;;;;;;;;;;;;
b_kijan;Kijan;;;;;;;;;;;;;
b_kijan_adj;Kijan;;;;;;;;;;;;;
b_kijan_desc;Kijan;;;;;;;;;;;;;
b_buzeek;Buzeçek;;;;;;;;;;;;;
b_buzeek_adj;Buzeçek;;;;;;;;;;;;;
b_buzeek_desc;Buzeçek;;;;;;;;;;;;;
sikhan;Sikhan;;;;;;;;;;;;;
sikhan_adj;Sikhan;;;;;;;;;;;;;
sikhan_desc;Sikhan;;;;;;;;;;;;;
c_sikhan;Sikhan;;;;;;;;;;;;;
c_sikhan_adj;Sikhan;;;;;;;;;;;;;
c_sikhan_desc;Sikhan;;;;;;;;;;;;;
PROV306;Sikhan;;;;;;;;;;;;;
PROV306_adj;Sikhan;;;;;;;;;;;;;
PROV306_desc;Sikhan;;;;;;;;;;;;;
b_tataqar;Tataqar;;;;;;;;;;;;;
b_tataqar_adj;Tataqar;;;;;;;;;;;;;
b_tataqar_desc;Tataqar;;;;;;;;;;;;;
b_dahena;Dahena;;;;;;;;;;;;;
b_dahena_adj;Dahena;;;;;;;;;;;;;
b_dahena_desc;Dahena;;;;;;;;;;;;;
b_kizayim;Kizayim;;;;;;;;;;;;;
b_kizayim_adj;Kizayim;;;;;;;;;;;;;
b_kizayim_desc;Kizayim;;;;;;;;;;;;;
b_kegin;Kegin;;;;;;;;;;;;;
b_kegin_adj;Kegin;;;;;;;;;;;;;
b_kegin_desc;Kegin;;;;;;;;;;;;;
b_qizinder;Qizinder;;;;;;;;;;;;;
b_qizinder_adj;Qizinder;;;;;;;;;;;;;
b_qizinder_desc;Qizinder;;;;;;;;;;;;;
b_qanagha;Qanagha;;;;;;;;;;;;;
b_qanagha_adj;Qanagha;;;;;;;;;;;;;
b_qanagha_desc;Qanagha;;;;;;;;;;;;;
b_luzyuchi;Luzyuchi;;;;;;;;;;;;;
b_luzyuchi_adj;Luzyuchi;;;;;;;;;;;;;
b_luzyuchi_desc;Luzyuchi;;;;;;;;;;;;;
b_kahem;Kahem;;;;;;;;;;;;;
b_kahem_adj;Kahem;;;;;;;;;;;;;
b_kahem_desc;Kahem;;;;;;;;;;;;;
ezeek;Ezeçek;;;;;;;;;;;;;
ezeek_adj;Ezeçek;;;;;;;;;;;;;
ezeek_desc;Ezeçek;;;;;;;;;;;;;
c_ezeek;Ezeçek;;;;;;;;;;;;;
c_ezeek_adj;Ezeçek;;;;;;;;;;;;;
c_ezeek_desc;Ezeçek;;;;;;;;;;;;;
PROV134;Ezeçek;;;;;;;;;;;;;
PROV134_adj;Ezeçek;;;;;;;;;;;;;
PROV134_desc;Ezeçek;;;;;;;;;;;;;
b_nizegen;Nizegen;;;;;;;;;;;;;
b_nizegen_adj;Nizegen;;;;;;;;;;;;;
b_nizegen_desc;Nizegen;;;;;;;;;;;;;
b_qudga;Qudga;;;;;;;;;;;;;
b_qudga_adj;Qudga;;;;;;;;;;;;;
b_qudga_desc;Qudga;;;;;;;;;;;;;
b_tuzenda;Tuzenda;;;;;;;;;;;;;
b_tuzenda_adj;Tuzenda;;;;;;;;;;;;;
b_tuzenda_desc;Tuzenda;;;;;;;;;;;;;
b_rijagha;Rijagha;;;;;;;;;;;;;
b_rijagha_adj;Rijagha;;;;;;;;;;;;;
b_rijagha_desc;Rijagha;;;;;;;;;;;;;
b_edinaqar;Edinaqar;;;;;;;;;;;;;
b_edinaqar_adj;Edinaqar;;;;;;;;;;;;;
b_edinaqar_desc;Edinaqar;;;;;;;;;;;;;
b_relenda;Relenda;;;;;;;;;;;;;
b_relenda_adj;Relenda;;;;;;;;;;;;;
b_relenda_desc;Relenda;;;;;;;;;;;;;
b_tatyana;Tatyana;;;;;;;;;;;;;
b_tatyana_adj;Tatyana;;;;;;;;;;;;;
b_tatyana_desc;Tatyana;;;;;;;;;;;;;
b_byuchi;Byuchi;;;;;;;;;;;;;
b_byuchi_adj;Byuchi;;;;;;;;;;;;;
b_byuchi_desc;Byuchi;;;;;;;;;;;;;
bizyana;Bizyana;;;;;;;;;;;;;
bizyana_adj;Bizyana;;;;;;;;;;;;;
bizyana_desc;Bizyana;;;;;;;;;;;;;
c_bizyana;Bizyana;;;;;;;;;;;;;
c_bizyana_adj;Bizyana;;;;;;;;;;;;;
c_bizyana_desc;Bizyana;;;;;;;;;;;;;
PROV135;Bizyana;;;;;;;;;;;;;
PROV135_adj;Bizyana;;;;;;;;;;;;;
PROV135_desc;Bizyana;;;;;;;;;;;;;
b_delegen;Delegen;;;;;;;;;;;;;
b_delegen_adj;Delegen;;;;;;;;;;;;;
b_delegen_desc;Delegen;;;;;;;;;;;;;
b_bokara;Bokara;;;;;;;;;;;;;
b_bokara_adj;Bokara;;;;;;;;;;;;;
b_bokara_desc;Bokara;;;;;;;;;;;;;
b_tijagha;Tijagha;;;;;;;;;;;;;
b_tijagha_adj;Tijagha;;;;;;;;;;;;;
b_tijagha_desc;Tijagha;;;;;;;;;;;;;
b_waheqar;Waheqar;;;;;;;;;;;;;
b_waheqar_adj;Waheqar;;;;;;;;;;;;;
b_waheqar_desc;Waheqar;;;;;;;;;;;;;
b_raqar;Raqar;;;;;;;;;;;;;
b_raqar_adj;Raqar;;;;;;;;;;;;;
b_raqar_desc;Raqar;;;;;;;;;;;;;
b_avijayim;Avijayim;;;;;;;;;;;;;
b_avijayim_adj;Avijayim;;;;;;;;;;;;;
b_avijayim_desc;Avijayim;;;;;;;;;;;;;
b_kategin;Kategin;;;;;;;;;;;;;
b_kategin_adj;Kategin;;;;;;;;;;;;;
b_kategin_desc;Kategin;;;;;;;;;;;;;
b_barenda;Barenda;;;;;;;;;;;;;
b_barenda_adj;Barenda;;;;;;;;;;;;;
b_barenda_desc;Barenda;;;;;;;;;;;;;
tadan;Tadan;;;;;;;;;;;;;
tadan_adj;Tadan;;;;;;;;;;;;;
tadan_desc;Tadan;;;;;;;;;;;;;
c_tadan;Tadan;;;;;;;;;;;;;
c_tadan_adj;Tadan;;;;;;;;;;;;;
c_tadan_desc;Tadan;;;;;;;;;;;;;
PROV58;Tadan;;;;;;;;;;;;;
PROV58_adj;Tadan;;;;;;;;;;;;;
PROV58_desc;Tadan;;;;;;;;;;;;;
b_kudegen;Kudegen;;;;;;;;;;;;;
b_kudegen_adj;Kudegen;;;;;;;;;;;;;
b_kudegen_desc;Kudegen;;;;;;;;;;;;;
b_nudand;Nudand;;;;;;;;;;;;;
b_nudand_adj;Nudand;;;;;;;;;;;;;
b_nudand_desc;Nudand;;;;;;;;;;;;;
b_ladenda;Ladenda;;;;;;;;;;;;;
b_ladenda_adj;Ladenda;;;;;;;;;;;;;
b_ladenda_desc;Ladenda;;;;;;;;;;;;;
b_rahegha;Rahegha;;;;;;;;;;;;;
b_rahegha_adj;Rahegha;;;;;;;;;;;;;
b_rahegha_desc;Rahegha;;;;;;;;;;;;;
b_qahena;Qahena;;;;;;;;;;;;;
b_qahena_adj;Qahena;;;;;;;;;;;;;
b_qahena_desc;Qahena;;;;;;;;;;;;;
b_nina;Ninaçï;;;;;;;;;;;;;
b_nina_adj;Ninaçï;;;;;;;;;;;;;
b_nina_desc;Ninaçï;;;;;;;;;;;;;
b_wudand;Wudand;;;;;;;;;;;;;
b_wudand_adj;Wudand;;;;;;;;;;;;;
b_wudand_desc;Wudand;;;;;;;;;;;;;
b_taragha;Taragha;;;;;;;;;;;;;
b_taragha_adj;Taragha;;;;;;;;;;;;;
b_taragha_desc;Taragha;;;;;;;;;;;;;
kudeek;Kudeçek;;;;;;;;;;;;;
kudeek_adj;Kudeçek;;;;;;;;;;;;;
kudeek_desc;Kudeçek;;;;;;;;;;;;;
c_kudeek;Kudeçek;;;;;;;;;;;;;
c_kudeek_adj;Kudeçek;;;;;;;;;;;;;
c_kudeek_desc;Kudeçek;;;;;;;;;;;;;
PROV185;Kudeçek;;;;;;;;;;;;;
PROV185_adj;Kudeçek;;;;;;;;;;;;;
PROV185_desc;Kudeçek;;;;;;;;;;;;;
b_toka;Tokaçï;;;;;;;;;;;;;
b_toka_adj;Tokaçï;;;;;;;;;;;;;
b_toka_desc;Tokaçï;;;;;;;;;;;;;
b_warara;Warara;;;;;;;;;;;;;
b_warara_adj;Warara;;;;;;;;;;;;;
b_warara_desc;Warara;;;;;;;;;;;;;
b_teveek;Teveçek;;;;;;;;;;;;;
b_teveek_adj;Teveçek;;;;;;;;;;;;;
b_teveek_desc;Teveçek;;;;;;;;;;;;;
b_tadenda;Tadenda;;;;;;;;;;;;;
b_tadenda_adj;Tadenda;;;;;;;;;;;;;
b_tadenda_desc;Tadenda;;;;;;;;;;;;;
b_karara;Karara;;;;;;;;;;;;;
b_karara_adj;Karara;;;;;;;;;;;;;
b_karara_desc;Karara;;;;;;;;;;;;;
b_taheek;Taheçek;;;;;;;;;;;;;
b_taheek_adj;Taheçek;;;;;;;;;;;;;
b_taheek_desc;Taheçek;;;;;;;;;;;;;
b_revan;Revan;;;;;;;;;;;;;
b_revan_adj;Revan;;;;;;;;;;;;;
b_revan_desc;Revan;;;;;;;;;;;;;
b_sinder;Sinder;;;;;;;;;;;;;
b_sinder_adj;Sinder;;;;;;;;;;;;;
b_sinder_desc;Sinder;;;;;;;;;;;;;
ludenda;Ludenda;;;;;;;;;;;;;
ludenda_adj;Ludenda;;;;;;;;;;;;;
ludenda_desc;Ludenda;;;;;;;;;;;;;
c_ludenda;Ludenda;;;;;;;;;;;;;
c_ludenda_adj;Ludenda;;;;;;;;;;;;;
c_ludenda_desc;Ludenda;;;;;;;;;;;;;
PROV230;Ludenda;;;;;;;;;;;;;
PROV230_adj;Ludenda;;;;;;;;;;;;;
PROV230_desc;Ludenda;;;;;;;;;;;;;
b_tinegen;Tinegen;;;;;;;;;;;;;
b_tinegen_adj;Tinegen;;;;;;;;;;;;;
b_tinegen_desc;Tinegen;;;;;;;;;;;;;
b_edhegin;Edhegin;;;;;;;;;;;;;
b_edhegin_adj;Edhegin;;;;;;;;;;;;;
b_edhegin_desc;Edhegin;;;;;;;;;;;;;
b_releek;Releçek;;;;;;;;;;;;;
b_releek_adj;Releçek;;;;;;;;;;;;;
b_releek_desc;Releçek;;;;;;;;;;;;;
b_tija;Tijaçï;;;;;;;;;;;;;
b_tija_adj;Tijaçï;;;;;;;;;;;;;
b_tija_desc;Tijaçï;;;;;;;;;;;;;
b_tinegin;Tinegin;;;;;;;;;;;;;
b_tinegin_adj;Tinegin;;;;;;;;;;;;;
b_tinegin_desc;Tinegin;;;;;;;;;;;;;
b_kijyana;Kijyana;;;;;;;;;;;;;
b_kijyana_adj;Kijyana;;;;;;;;;;;;;
b_kijyana_desc;Kijyana;;;;;;;;;;;;;
b_azara;Azara;;;;;;;;;;;;;
b_azara_adj;Azara;;;;;;;;;;;;;
b_azara_desc;Azara;;;;;;;;;;;;;
b_nadara;Nadara;;;;;;;;;;;;;
b_nadara_adj;Nadara;;;;;;;;;;;;;
b_nadara_desc;Nadara;;;;;;;;;;;;;
rahegha;Rahegha;;;;;;;;;;;;;
rahegha_adj;Rahegha;;;;;;;;;;;;;
rahegha_desc;Rahegha;;;;;;;;;;;;;
c_rahegha;Rahegha;;;;;;;;;;;;;
c_rahegha_adj;Rahegha;;;;;;;;;;;;;
c_rahegha_desc;Rahegha;;;;;;;;;;;;;
PROV57;Rahegha;;;;;;;;;;;;;
PROV57_adj;Rahegha;;;;;;;;;;;;;
PROV57_desc;Rahegha;;;;;;;;;;;;;
b_ninegen;Ninegen;;;;;;;;;;;;;
b_ninegen_adj;Ninegen;;;;;;;;;;;;;
b_ninegen_desc;Ninegen;;;;;;;;;;;;;
b_wuzeek;Wuzeçek;;;;;;;;;;;;;
b_wuzeek_adj;Wuzeçek;;;;;;;;;;;;;
b_wuzeek_desc;Wuzeçek;;;;;;;;;;;;;
b_kaymeek;Kaymeçek;;;;;;;;;;;;;
b_kaymeek_adj;Kaymeçek;;;;;;;;;;;;;
b_kaymeek_desc;Kaymeçek;;;;;;;;;;;;;
b_linara;Linara;;;;;;;;;;;;;
b_linara_adj;Linara;;;;;;;;;;;;;
b_linara_desc;Linara;;;;;;;;;;;;;
b_satan;Satan;;;;;;;;;;;;;
b_satan_adj;Satan;;;;;;;;;;;;;
b_satan_desc;Satan;;;;;;;;;;;;;
b_edineek;Edineçek;;;;;;;;;;;;;
b_edineek_adj;Edineçek;;;;;;;;;;;;;
b_edineek_desc;Edineçek;;;;;;;;;;;;;
b_tineek;Tineçek;;;;;;;;;;;;;
b_tineek_adj;Tineçek;;;;;;;;;;;;;
b_tineek_desc;Tineçek;;;;;;;;;;;;;
b_rudenda;Rudenda;;;;;;;;;;;;;
b_rudenda_adj;Rudenda;;;;;;;;;;;;;
b_rudenda_desc;Rudenda;;;;;;;;;;;;;
tizayim;Tizayim;;;;;;;;;;;;;
tizayim_adj;Tizayim;;;;;;;;;;;;;
tizayim_desc;Tizayim;;;;;;;;;;;;;
c_tizayim;Tizayim;;;;;;;;;;;;;
c_tizayim_adj;Tizayim;;;;;;;;;;;;;
c_tizayim_desc;Tizayim;;;;;;;;;;;;;
PROV169;Tizayim;;;;;;;;;;;;;
PROV169_adj;Tizayim;;;;;;;;;;;;;
PROV169_desc;Tizayim;;;;;;;;;;;;;
b_tanegen;Tanegen;;;;;;;;;;;;;
b_tanegen_adj;Tanegen;;;;;;;;;;;;;
b_tanegen_desc;Tanegen;;;;;;;;;;;;;
b_tahegen;Tahegen;;;;;;;;;;;;;
b_tahegen_adj;Tahegen;;;;;;;;;;;;;
b_tahegen_desc;Tahegen;;;;;;;;;;;;;
b_keleodat;Keleodat;;;;;;;;;;;;;
b_keleodat_adj;Keleodat;;;;;;;;;;;;;
b_keleodat_desc;Keleodat;;;;;;;;;;;;;
b_kaheqar;Kaheqar;;;;;;;;;;;;;
b_kaheqar_adj;Kaheqar;;;;;;;;;;;;;
b_kaheqar_desc;Kaheqar;;;;;;;;;;;;;
b_teek;Teçek;;;;;;;;;;;;;
b_teek_adj;Teçek;;;;;;;;;;;;;
b_teek_desc;Teçek;;;;;;;;;;;;;
b_qareek;Qareçek;;;;;;;;;;;;;
b_qareek_adj;Qareçek;;;;;;;;;;;;;
b_qareek_desc;Qareçek;;;;;;;;;;;;;
b_qaheek;Qaheçek;;;;;;;;;;;;;
b_qaheek_adj;Qaheçek;;;;;;;;;;;;;
b_qaheek_desc;Qaheçek;;;;;;;;;;;;;
b_radeek;Radeçek;;;;;;;;;;;;;
b_radeek_adj;Radeçek;;;;;;;;;;;;;
b_radeek_desc;Radeçek;;;;;;;;;;;;;
alegin;Alegin;;;;;;;;;;;;;
alegin_adj;Alegin;;;;;;;;;;;;;
alegin_desc;Alegin;;;;;;;;;;;;;
c_alegin;Alegin;;;;;;;;;;;;;
c_alegin_adj;Alegin;;;;;;;;;;;;;
c_alegin_desc;Alegin;;;;;;;;;;;;;
PROV498;Alegin;;;;;;;;;;;;;
PROV498_adj;Alegin;;;;;;;;;;;;;
PROV498_desc;Alegin;;;;;;;;;;;;;
b_qeleek;Qeleçek;;;;;;;;;;;;;
b_qeleek_adj;Qeleçek;;;;;;;;;;;;;
b_qeleek_desc;Qeleçek;;;;;;;;;;;;;
b_ezaqar;Ezaqar;;;;;;;;;;;;;
b_ezaqar_adj;Ezaqar;;;;;;;;;;;;;
b_ezaqar_desc;Ezaqar;;;;;;;;;;;;;
b_tanyana;Tanyana;;;;;;;;;;;;;
b_tanyana_adj;Tanyana;;;;;;;;;;;;;
b_tanyana_desc;Tanyana;;;;;;;;;;;;;
b_weland;Weland;;;;;;;;;;;;;
b_weland_adj;Weland;;;;;;;;;;;;;
b_weland_desc;Weland;;;;;;;;;;;;;
b_tyana;Tyana;;;;;;;;;;;;;
b_tyana_adj;Tyana;;;;;;;;;;;;;
b_tyana_desc;Tyana;;;;;;;;;;;;;
b_devayim;Devayim;;;;;;;;;;;;;
b_devayim_adj;Devayim;;;;;;;;;;;;;
b_devayim_desc;Devayim;;;;;;;;;;;;;
b_kelaqar;Kelaqar;;;;;;;;;;;;;
b_kelaqar_adj;Kelaqar;;;;;;;;;;;;;
b_kelaqar_desc;Kelaqar;;;;;;;;;;;;;
b_dudara;Dudara;;;;;;;;;;;;;
b_dudara_adj;Dudara;;;;;;;;;;;;;
b_dudara_desc;Dudara;;;;;;;;;;;;;
asaragha;Asaragha;;;;;;;;;;;;;
asaragha_adj;Asaragha;;;;;;;;;;;;;
asaragha_desc;Asaragha;;;;;;;;;;;;;
c_asaragha;Asaragha;;;;;;;;;;;;;
c_asaragha_adj;Asaragha;;;;;;;;;;;;;
c_asaragha_desc;Asaragha;;;;;;;;;;;;;
PROV427;Asaragha;;;;;;;;;;;;;
PROV427_adj;Asaragha;;;;;;;;;;;;;
PROV427_desc;Asaragha;;;;;;;;;;;;;
b_quzeodat;Quzeodat;;;;;;;;;;;;;
b_quzeodat_adj;Quzeodat;;;;;;;;;;;;;
b_quzeodat_desc;Quzeodat;;;;;;;;;;;;;
b_bizyana;Bizyana;;;;;;;;;;;;;
b_bizyana_adj;Bizyana;;;;;;;;;;;;;
b_bizyana_desc;Bizyana;;;;;;;;;;;;;
b_delagha;Delagha;;;;;;;;;;;;;
b_delagha_adj;Delagha;;;;;;;;;;;;;
b_delagha_desc;Delagha;;;;;;;;;;;;;
b_tizikhan;Tizikhan;;;;;;;;;;;;;
b_tizikhan_adj;Tizikhan;;;;;;;;;;;;;
b_tizikhan_desc;Tizikhan;;;;;;;;;;;;;
b_sijegin;Sijegin;;;;;;;;;;;;;
b_sijegin_adj;Sijegin;;;;;;;;;;;;;
b_sijegin_desc;Sijegin;;;;;;;;;;;;;
b_asaran;Asaran;;;;;;;;;;;;;
b_asaran_adj;Asaran;;;;;;;;;;;;;
b_asaran_desc;Asaran;;;;;;;;;;;;;
b_budenda;Budenda;;;;;;;;;;;;;
b_budenda_adj;Budenda;;;;;;;;;;;;;
b_budenda_desc;Budenda;;;;;;;;;;;;;
b_kudagha;Kudagha;;;;;;;;;;;;;
b_kudagha_adj;Kudagha;;;;;;;;;;;;;
b_kudagha_desc;Kudagha;;;;;;;;;;;;;
satara;Satara;;;;;;;;;;;;;
satara_adj;Satara;;;;;;;;;;;;;
satara_desc;Satara;;;;;;;;;;;;;
c_satara;Satara;;;;;;;;;;;;;
c_satara_adj;Satara;;;;;;;;;;;;;
c_satara_desc;Satara;;;;;;;;;;;;;
PROV133;Satara;;;;;;;;;;;;;
PROV133_adj;Satara;;;;;;;;;;;;;
PROV133_desc;Satara;;;;;;;;;;;;;
b_keodat;Keodat;;;;;;;;;;;;;
b_keodat_adj;Keodat;;;;;;;;;;;;;
b_keodat_desc;Keodat;;;;;;;;;;;;;
b_amand;Amand;;;;;;;;;;;;;
b_amand_adj;Amand;;;;;;;;;;;;;
b_amand_desc;Amand;;;;;;;;;;;;;
b_relayim;Relayim;;;;;;;;;;;;;
b_relayim_adj;Relayim;;;;;;;;;;;;;
b_relayim_desc;Relayim;;;;;;;;;;;;;
b_tudand;Tudand;;;;;;;;;;;;;
b_tudand_adj;Tudand;;;;;;;;;;;;;
b_tudand_desc;Tudand;;;;;;;;;;;;;
b_bijeek;Bijeçek;;;;;;;;;;;;;
b_bijeek_adj;Bijeçek;;;;;;;;;;;;;
b_bijeek_desc;Bijeçek;;;;;;;;;;;;;
b_week;Weçek;;;;;;;;;;;;;
b_week_adj;Weçek;;;;;;;;;;;;;
b_week_desc;Weçek;;;;;;;;;;;;;
b_kela;Kelaçï;;;;;;;;;;;;;
b_kela_adj;Kelaçï;;;;;;;;;;;;;
b_kela_desc;Kelaçï;;;;;;;;;;;;;
b_laneek;Laneçek;;;;;;;;;;;;;
b_laneek_adj;Laneçek;;;;;;;;;;;;;
b_laneek_desc;Laneçek;;;;;;;;;;;;;
rata;Rataçï;;;;;;;;;;;;;
rata_adj;Rataçï;;;;;;;;;;;;;
rata_desc;Rataçï;;;;;;;;;;;;;
c_rata;Rataçï;;;;;;;;;;;;;
c_rata_adj;Rataçï;;;;;;;;;;;;;
c_rata_desc;Rataçï;;;;;;;;;;;;;
PROV228;Rataçï;;;;;;;;;;;;;
PROV228_adj;Rataçï;;;;;;;;;;;;;
PROV228_desc;Rataçï;;;;;;;;;;;;;
b_dokan;Dokan;;;;;;;;;;;;;
b_dokan_adj;Dokan;;;;;;;;;;;;;
b_dokan_desc;Dokan;;;;;;;;;;;;;
b_kinder;Kinder;;;;;;;;;;;;;
b_kinder_adj;Kinder;;;;;;;;;;;;;
b_kinder_desc;Kinder;;;;;;;;;;;;;
b_rizeodat;Rizeodat;;;;;;;;;;;;;
b_rizeodat_adj;Rizeodat;;;;;;;;;;;;;
b_rizeodat_desc;Rizeodat;;;;;;;;;;;;;
b_reek;Reçek;;;;;;;;;;;;;
b_reek_adj;Reçek;;;;;;;;;;;;;
b_reek_desc;Reçek;;;;;;;;;;;;;
b_ajanenda;Ajanenda;;;;;;;;;;;;;
b_ajanenda_adj;Ajanenda;;;;;;;;;;;;;
b_ajanenda_desc;Ajanenda;;;;;;;;;;;;;
b_rahegen;Rahegen;;;;;;;;;;;;;
b_rahegen_adj;Rahegen;;;;;;;;;;;;;
b_rahegen_desc;Rahegen;;;;;;;;;;;;;
b_kara;Kara;;;;;;;;;;;;;
b_kara_adj;Kara;;;;;;;;;;;;;
b_kara_desc;Kara;;;;;;;;;;;;;
b_sijand;Sijand;;;;;;;;;;;;;
b_sijand_adj;Sijand;;;;;;;;;;;;;
b_sijand_desc;Sijand;;;;;;;;;;;;;
saymenda;Saymenda;;;;;;;;;;;;;
saymenda_adj;Saymenda;;;;;;;;;;;;;
saymenda_desc;Saymenda;;;;;;;;;;;;;
c_saymenda;Saymenda;;;;;;;;;;;;;
c_saymenda_adj;Saymenda;;;;;;;;;;;;;
c_saymenda_desc;Saymenda;;;;;;;;;;;;;
PROV487;Saymenda;;;;;;;;;;;;;
PROV487_adj;Saymenda;;;;;;;;;;;;;
PROV487_desc;Saymenda;;;;;;;;;;;;;
b_larenda;Larenda;;;;;;;;;;;;;
b_larenda_adj;Larenda;;;;;;;;;;;;;
b_larenda_desc;Larenda;;;;;;;;;;;;;
b_raymeek;Raymeçek;;;;;;;;;;;;;
b_raymeek_adj;Raymeçek;;;;;;;;;;;;;
b_raymeek_desc;Raymeçek;;;;;;;;;;;;;
b_edinagha;Edinagha;;;;;;;;;;;;;
b_edinagha_adj;Edinagha;;;;;;;;;;;;;
b_edinagha_desc;Edinagha;;;;;;;;;;;;;
b_bizaqar;Bizaqar;;;;;;;;;;;;;
b_bizaqar_adj;Bizaqar;;;;;;;;;;;;;
b_bizaqar_desc;Bizaqar;;;;;;;;;;;;;
b_tadegen;Tadegen;;;;;;;;;;;;;
b_tadegen_adj;Tadegen;;;;;;;;;;;;;
b_tadegen_desc;Tadegen;;;;;;;;;;;;;
b_kyana;Kyana;;;;;;;;;;;;;
b_kyana_adj;Kyana;;;;;;;;;;;;;
b_kyana_desc;Kyana;;;;;;;;;;;;;
b_neek;Neçek;;;;;;;;;;;;;
b_neek_adj;Neçek;;;;;;;;;;;;;
b_neek_desc;Neçek;;;;;;;;;;;;;
b_edinand;Edinand;;;;;;;;;;;;;
b_edinand_adj;Edinand;;;;;;;;;;;;;
b_edinand_desc;Edinand;;;;;;;;;;;;;
raregin;Raregin;;;;;;;;;;;;;
raregin_adj;Raregin;;;;;;;;;;;;;
raregin_desc;Raregin;;;;;;;;;;;;;
c_raregin;Raregin;;;;;;;;;;;;;
c_raregin_adj;Raregin;;;;;;;;;;;;;
c_raregin_desc;Raregin;;;;;;;;;;;;;
PROV132;Raregin;;;;;;;;;;;;;
PROV132_adj;Raregin;;;;;;;;;;;;;
PROV132_desc;Raregin;;;;;;;;;;;;;
b_radyana;Radyana;;;;;;;;;;;;;
b_radyana_adj;Radyana;;;;;;;;;;;;;
b_radyana_desc;Radyana;;;;;;;;;;;;;
b_ameleek;Ameleçek;;;;;;;;;;;;;
b_ameleek_adj;Ameleçek;;;;;;;;;;;;;
b_ameleek_desc;Ameleçek;;;;;;;;;;;;;
b_relaqar;Relaqar;;;;;;;;;;;;;
b_relaqar_adj;Relaqar;;;;;;;;;;;;;
b_relaqar_desc;Relaqar;;;;;;;;;;;;;
b_segin;Segin;;;;;;;;;;;;;
b_segin_adj;Segin;;;;;;;;;;;;;
b_segin_desc;Segin;;;;;;;;;;;;;
b_eratenda;Eratenda;;;;;;;;;;;;;
b_eratenda_adj;Eratenda;;;;;;;;;;;;;
b_eratenda_desc;Eratenda;;;;;;;;;;;;;
b_ryana;Ryana;;;;;;;;;;;;;
b_ryana_adj;Ryana;;;;;;;;;;;;;
b_ryana_desc;Ryana;;;;;;;;;;;;;
b_narand;Narand;;;;;;;;;;;;;
b_narand_adj;Narand;;;;;;;;;;;;;
b_narand_desc;Narand;;;;;;;;;;;;;
b_wan;Wan;;;;;;;;;;;;;
b_wan_adj;Wan;;;;;;;;;;;;;
b_wan_desc;Wan;;;;;;;;;;;;;
telegin;Telegin;;;;;;;;;;;;;
telegin_adj;Telegin;;;;;;;;;;;;;
telegin_desc;Telegin;;;;;;;;;;;;;
c_telegin;Telegin;;;;;;;;;;;;;
c_telegin_adj;Telegin;;;;;;;;;;;;;
c_telegin_desc;Telegin;;;;;;;;;;;;;
PROV289;Telegin;;;;;;;;;;;;;
PROV289_adj;Telegin;;;;;;;;;;;;;
PROV289_desc;Telegin;;;;;;;;;;;;;
b_emeland;Emeland;;;;;;;;;;;;;
b_emeland_adj;Emeland;;;;;;;;;;;;;
b_emeland_desc;Emeland;;;;;;;;;;;;;
b_tizeodat;Tizeodat;;;;;;;;;;;;;
b_tizeodat_adj;Tizeodat;;;;;;;;;;;;;
b_tizeodat_desc;Tizeodat;;;;;;;;;;;;;
b_aratan;Aratan;;;;;;;;;;;;;
b_aratan_adj;Aratan;;;;;;;;;;;;;
b_aratan_desc;Aratan;;;;;;;;;;;;;
b_evijayim;Evijayim;;;;;;;;;;;;;
b_evijayim_adj;Evijayim;;;;;;;;;;;;;
b_evijayim_desc;Evijayim;;;;;;;;;;;;;
b_belan;Belan;;;;;;;;;;;;;
b_belan_adj;Belan;;;;;;;;;;;;;
b_belan_desc;Belan;;;;;;;;;;;;;
b_ekokeek;Ekokeçek;;;;;;;;;;;;;
b_ekokeek_adj;Ekokeçek;;;;;;;;;;;;;
b_ekokeek_desc;Ekokeçek;;;;;;;;;;;;;
